loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-14T21:30:57.818+09:00,562,1747225853.993097,35.65703383187967,139.7010680801715,27.81318,-1,-1,-1,-1,30,33.052690880571,-9999,1747225857.798403,-8.002960205078125,17.83565139770508,-2.068435668945312,43.96810913085938,51.93672180175781,13.61355018615723,66899.03615900001,-0.0223541259765625,0.6925506591796875,-0.675048828125,66899.007478,-1.029436945915222,-0.4998154044151306,0.404224693775177,66899.00885,47.17707824707031,-34.34701538085938,-119.3789367675781,66899.00249,1.183560047518267,0.1011313281930143,-1.077688247397017,-1.020233511924744,-0.6017443537712097,0.3677392303943634,0.03857410699129105,0.1171658635139465,0.1495669484138489,XArbitraryCorrectedZVertical,-0.4495394361675178,-0.2498810399411549,0.4566568342833965,0.7259052652581029,0.04779058694839478,0.8808658719062805,-0.4709475338459015,-7.929496765136719,17.7905387878418,-2.3858642578125,-1,2,66895.93237804167,unknown,2,2025-05-14T21:30:54.714+09:00,null,0,0,0,0,0,0,0,null,66895.726346,0,-0.4914703,101.6898,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:57.853+09:00,563,1747225853.993097,35.65703383187967,139.7010680801715,27.81318,-1,-1,-1,-1,30,33.052690880571,-9999,1747225857.838269,-7.858871459960938,17.23481369018555,-1.615615844726562,42.75516128540039,50.72377395629883,13.61383247375488,66899.06982800001,-0.2225799560546875,0.407440185546875,-0.71533203125,66899.04114700001,-0.6075450778007507,0.2766044437885284,0.5714805722236633,66899.0695,47.18844604492188,-34.25807189941406,-119.1883544921875,66899.06234600001,1.263363840887084,0.174618299147748,-1.117742245740278,-0.4363513588905334,0.4952921271324158,0.4728493988513947,-0.2755537033081055,-0.4555718898773193,-0.2904544472694397,XArbitraryCorrectedZVertical,-0.469940701156873,-0.2522440540868294,0.4614400357738596,0.7089442058118384,0.07604498416185379,0.8991144895553589,-0.4310573637485504,-7.876655578613281,17.31278228759766,-1.769317626953125,-1,2,66895.93237804167,unknown,2,2025-05-14T21:30:54.714+09:00,null,0,0,0,0,0,0,0,null,66895.726346,0,-0.4914703,101.6898,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:57.888+09:00,564,1747225853.993097,35.65703383187967,139.7010680801715,27.81318,-1,-1,-1,-1,30,33.052690880571,-9999,1747225857.878038,-7.795436859130859,16.99129104614258,-1.823997497558594,42.40736770629883,50.37598037719727,13.61408519744873,66899.10349600001,-0.275390625,0.195343017578125,-0.7176361083984375,66899.07481600001,-0.3203284740447998,0.4741761088371277,0.3940109610557556,66899.099824,47.47647094726562,-34.26992797851562,-119.2712860107422,66899.06234600001,1.263363840887084,0.174618299147748,-1.117742245740278,-0.4363513588905334,0.4952921271324158,0.4728493988513947,-0.2755537033081055,-0.4555718898773193,-0.2904544472694397,XArbitraryCorrectedZVertical,-0.469940701156873,-0.2522440540868294,0.4614400357738596,0.7089442058118384,0.07604498416185379,0.8991144895553589,-0.4310573637485504,-7.876655578613281,17.31278228759766,-1.769317626953125,-1,2,66895.93237804167,unknown,2,2025-05-14T21:30:54.714+09:00,null,0,0,0,0,0,0,0,null,66895.726346,0,-0.4914703,101.6898,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:57.923+09:00,565,1747225853.993097,35.65703383187967,139.7010680801715,27.81318,-1,-1,-1,-1,30,33.052690880571,-9999,1747225857.918075,-7.671985626220703,17.25191497802734,-2.08837890625,42.27346420288086,50.2420768737793,13.61402130126953,66899.13716500001,-0.2974700927734375,0.147064208984375,-0.5674896240234375,66899.10848400001,0.2480921000242233,0.1715424656867981,0.2294249385595322,66899.130149,47.39677429199219,-34.15840148925781,-119.6195526123047,66899.12220100001,1.305445332490254,0.2312071836985286,-1.116237922911656,0.4389431774616241,-0.05972903594374657,0.02000262215733528,-0.3650022447109222,-0.7650473117828369,-0.2352150678634644,XArbitraryCorrectedZVertical,-0.4773417958409599,-0.2417716658727014,0.463219945017578,0.7064833791757864,0.1006131544709206,0.898455023765564,-0.4273825287818909,-7.572231292724609,17.19609832763672,-1.872833251953125,-1,2,66895.93237804167,unknown,2,2025-05-14T21:30:54.714+09:00,null,0,0,0,0,0,0,0,null,66895.726346,0,-0.4914703,101.6898,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:57.954+09:00,566,1747225853.993097,35.65703383187967,139.7010680801715,27.81318,-1,-1,-1,-1,30,33.052690880571,-9999,1747225857.938002,-7.582843780517578,17.24435043334961,-1.992744445800781,42.64103317260742,50.60964584350586,13.61414241790771,66899.170834,-0.220184326171875,0.2865447998046875,-0.371307373046875,66899.14215300001,0.346272736787796,-0.2925769984722137,-0.4940121173858643,66899.160474,47.50810241699219,-34.25930786132812,-119.2683410644531,66899.12220100001,1.305445332490254,0.2312071836985286,-1.116237922911656,0.4389431774616241,-0.05972903594374657,0.02000262215733528,-0.3650022447109222,-0.7650473117828369,-0.2352150678634644,XArbitraryCorrectedZVertical,-0.4773417958409599,-0.2417716658727014,0.463219945017578,0.7064833791757864,0.1006131544709206,0.898455023765564,-0.4273825287818909,-7.572231292724609,17.19609832763672,-1.872833251953125,-1,2,66895.93237804167,unknown,2,2025-05-14T21:30:54.714+09:00,null,0,0,0,0,0,0,0,null,66895.726346,0,-0.4914703,101.6898,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:57.992+09:00,567,1747225853.993097,35.65703383187967,139.7010680801715,27.81318,-1,-1,-1,-1,30,33.052690880571,-9999,1747225857.977849,-7.671314239501953,17.16859436035156,-1.926361083984375,43.75393676757812,51.72254943847656,13.6144323348999,66899.204503,-0.0639190673828125,0.7275848388671875,-0.592193603515625,66899.175822,0.06918919086456299,-0.3177388310432434,-0.719831645488739,66899.190799,47.48872375488281,-34.3079833984375,-119.382080078125,66899.182057,1.227470506753092,0.144386990993236,-1.107956505957766,0.1105324700474739,-0.3459205627441406,-0.6609881520271301,-0.21121646463871,-0.4545567035675049,0.06478530168533325,XArbitraryCorrectedZVertical,-0.4642758774303341,-0.2520422560611466,0.457491838756598,0.7152790344499975,0.06424376368522644,0.8947881460189819,-0.4418452084064484,-7.800994873046875,17.27933883666992,-1.900466918945312,-1,2,66895.93237804167,unknown,2,2025-05-14T21:30:54.714+09:00,null,0,0,0,0,0,0,0,null,66895.726346,0,-0.4914703,101.6898,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:58.025+09:00,568,1747225853.993097,35.65703383187967,139.7010680801715,27.81318,-1,-1,-1,-1,30,33.052690880571,-9999,1747225858.017778,-7.717315673828125,17.2210578918457,-2.082084655761719,44.08187103271484,52.05048370361328,13.61473178863525,66899.238171,0.0690765380859375,1.379348754882812,-0.5186614990234375,66899.209491,0.3425192534923553,-0.2201166599988937,-0.2987432777881622,66899.22112500001,47.10398864746094,-34.17591857910156,-119.6356201171875,66899.182057,1.227470506753092,0.144386990993236,-1.107956505957766,0.1105324700474739,-0.3459205627441406,-0.6609881520271301,-0.21121646463871,-0.4545567035675049,0.06478530168533325,XArbitraryCorrectedZVertical,-0.4642758774303341,-0.2520422560611466,0.457491838756598,0.7152790344499975,0.06424376368522644,0.8947881460189819,-0.4418452084064484,-7.800994873046875,17.27933883666992,-1.900466918945312,-1,2,66895.93237804167,unknown,2,2025-05-14T21:30:54.714+09:00,null,0,0,0,0,0,0,0,null,66895.726346,0,-0.4914703,101.6898,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:58.058+09:00,569,1747225853.993097,35.65703383187967,139.7010680801715,27.81318,-1,-1,-1,-1,30,33.052690880571,-9999,1747225858.037761,-7.679912567138672,17.48835372924805,-2.04058837890625,44.09089660644531,52.05950927734375,13.61487674713135,66899.27184,0.4420318603515625,2.149276733398438,-0.1496429443359375,66899.24315900001,0.3281067609786987,-0.05675062909722328,-0.02658100984990597,66899.25145000001,47.36669921875,-33.75431823730469,-119.4926605224609,66899.241912,1.182708021220799,0.08909794462103228,-1.090837099417043,0.3390707671642303,-0.07911963760852814,-0.02844077534973621,0.09555643051862717,0.6676127910614014,-0.0299411416053772,XArbitraryCorrectedZVertical,-0.451478523110996,-0.2573155161170935,0.4569472243670581,0.7219108937292913,0.04108596593141556,0.8870137333869934,-0.4599117338657379,-7.739173889160156,17.37532806396484,-2.043670654296875,-1,2,66895.93237804167,unknown,2,2025-05-14T21:30:54.714+09:00,null,0,0,0,0,0,0,0,null,66895.726346,0,-0.4914703,101.6898,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:58.088+09:00,570,1747225853.993097,35.65703383187967,139.7010680801715,27.81318,-1,-1,-1,-1,30,33.052690880571,-9999,1747225858.077585,-7.784194946289062,17.46151733398438,-2.05084228515625,44.69381332397461,52.66242599487305,13.61492443084717,66899.305509,0.574188232421875,1.669143676757812,-0.1597137451171875,66899.276828,-0.143888458609581,0.3463744521141052,-0.1587094813585281,66899.281772,47.27276611328125,-33.76837158203125,-119.6457061767578,66899.241912,1.182708021220799,0.08909794462103228,-1.090837099417043,0.3390707671642303,-0.07911963760852814,-0.02844077534973621,0.09555643051862717,0.6676127910614014,-0.0299411416053772,XArbitraryCorrectedZVertical,-0.451478523110996,-0.2573155161170935,0.4569472243670581,0.7219108937292913,0.04108596593141556,0.8870137333869934,-0.4599117338657379,-7.739173889160156,17.37532806396484,-2.043670654296875,-1,2,66895.93237804167,unknown,2,2025-05-14T21:30:54.714+09:00,null,0,0,0,0,0,0,0,null,66895.726346,0,-0.4914703,101.6898,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:58.122+09:00,571,1747225853.993097,35.65703383187967,139.7010680801715,27.81318,-1,-1,-1,-1,30,33.052690880571,-9999,1747225858.117577,-7.548782348632812,17.56168746948242,-2.074455261230469,44.30437469482422,52.27298736572266,13.61485481262207,66899.33917800001,0.339752197265625,1.348724365234375,-0.3267669677734375,66899.310497,0.09371184557676315,0.1954680383205414,0.2735337913036346,66899.312097,47.39224243164062,-33.73554992675781,-119.4272918701172,66899.301768,1.17000348589981,0.08774043990368759,-1.08957325173958,0.0771666020154953,0.0368490181863308,0.02603683620691299,0.5161570310592651,0.7605432868003845,0.3232508301734924,XArbitraryCorrectedZVertical,-0.4523546811919541,-0.2546242651561616,0.452860221938471,0.7248859066838147,0.0405597984790802,0.886429488658905,-0.4610834419727325,-7.692070007324219,17.55243301391602,-2.031417846679688,-1,2,66895.93237804167,unknown,2,2025-05-14T21:30:54.714+09:00,null,0,0,0,0,0,0,0,null,66895.726346,0,-0.4914703,101.6898,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:58.157+09:00,572,1747225853.993097,35.65703383187967,139.7010680801715,27.81318,-1,-1,-1,-1,30,33.052690880571,-9999,1747225858.137624,-7.595535278320312,17.40027618408203,-2.202247619628906,43.98913955688477,51.9577522277832,13.614990234375,66899.372846,0.096038818359375,1.003433227539062,-0.26385498046875,66899.34416600001,-0.2800343036651611,0.1086913272738457,0.2875446975231171,66899.372745,46.91258239746094,-33.93832397460938,-119.3720703125,66899.361624,1.213239457124052,0.1339879447843058,-1.096092418716005,-0.7127346992492676,-0.2529395520687103,-0.05590727552771568,-0.01003418117761612,0.1073371171951294,0.2259125709533691,XArbitraryCorrectedZVertical,-0.4596745642800906,-0.2494193245560754,0.4568524230467577,0.7195660829505145,0.06105950474739075,0.8894280791282654,-0.4529785811901093,-7.764923095703125,17.36502075195312,-2.187759399414062,-1,2,66895.93237804167,unknown,2,2025-05-14T21:30:54.714+09:00,null,0,0,0,0,0,0,0,null,66895.726346,0,-0.4914703,101.6898,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:58.195+09:00,573,1747225853.993097,35.65703383187967,139.7010680801715,27.81318,-1,-1,-1,-1,30,33.052690880571,-9999,1747225858.177411,-8.046257019042969,17.23880767822266,-1.798553466796875,43.46917343139648,51.43778610229492,13.61526393890381,66899.40651500001,-0.0648345947265625,0.93017578125,-0.6129608154296875,66899.377834,-0.8620575070381165,-0.4388471245765686,-0.003948935307562351,66899.40307100001,46.55307006835938,-34.07684326171875,-118.7810363769531,66899.361624,1.213239457124052,0.1339879447843058,-1.096092418716005,-0.7127346992492676,-0.2529395520687103,-0.05590727552771568,-0.01003418117761612,0.1073371171951294,0.2259125709533691,XArbitraryCorrectedZVertical,-0.4596745642800906,-0.2494193245560754,0.4568524230467577,0.7195660829505145,0.06105950474739075,0.8894280791282654,-0.4529785811901093,-7.764923095703125,17.36502075195312,-2.187759399414062,-1,2,66895.93237804167,unknown,2,2025-05-14T21:30:54.714+09:00,null,0,0,0,0,0,0,0,null,66895.726346,0,-0.4914703,101.6898,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:58.225+09:00,574,1747225853.993097,35.65703383187967,139.7010680801715,27.81318,-1,-1,-1,-1,30,33.052690880571,-9999,1747225858.217232,-8.544536590576172,17.1237678527832,-1.50201416015625,44.09885025024414,52.06746292114258,13.6155424118042,66899.44018400001,-0.1787567138671875,0.7164306640625,-0.6532135009765625,66899.41150300001,-0.5059473514556885,0.1346121430397034,-0.2337009012699127,66899.43339600001,46.4552001953125,-34.20213317871094,-119.005615234375,66899.421479,1.21315654261348,0.1219520858448474,-1.138482968511035,-0.4097281098365784,0.4104723930358887,-0.3363530039787292,-0.2024115920066833,-0.07114583253860474,-0.3051624298095703,XArbitraryCorrectedZVertical,-0.4712762056524338,-0.2645150114304038,0.452288621443607,0.7094827608807817,0.05096805095672607,0.9079989194869995,-0.4158610999584198,-8.516819000244141,17.12509918212891,-1.392425537109375,-1,2,66895.93237804167,unknown,2,2025-05-14T21:30:54.714+09:00,null,0,0,0,0,0,0,0,null,66895.726346,0,-0.4914703,101.6898,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:58.257+09:00,575,1747225853.993097,35.65703383187967,139.7010680801715,27.81318,-1,-1,-1,-1,30,33.052690880571,-9999,1747225858.237353,-8.786685943603516,17.04122924804688,-1.322341918945312,45.00980758666992,52.97842025756836,13.61568164825439,66899.473853,-0.17889404296875,0.4536895751953125,-0.477996826171875,66899.44517200001,-0.3411381542682648,0.6308077573776245,-0.4173024296760559,66899.463722,46.24853515625,-34.44400024414062,-119.0035095214844,66899.421479,1.21315654261348,0.1219520858448474,-1.138482968511035,-0.4097281098365784,0.4104723930358887,-0.3363530039787292,-0.2024115920066833,-0.07114583253860474,-0.3051624298095703,XArbitraryCorrectedZVertical,-0.4712762056524338,-0.2645150114304038,0.452288621443607,0.7094827608807817,0.05096805095672607,0.9079989194869995,-0.4158610999584198,-8.516819000244141,17.12509918212891,-1.392425537109375,-1,2,66895.93237804167,unknown,2,2025-05-14T21:30:54.714+09:00,null,0,0,0,0,0,0,0,null,66895.726346,0,-0.4914703,101.6898,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:58.292+09:00,576,1747225853.993097,35.65703383187967,139.7010680801715,27.81318,-1,-1,-1,-1,30,33.052690880571,-9999,1747225858.277128,-8.960140228271484,16.72946166992188,-1.434173583984375,46.28470993041992,54.25332260131836,13.61593151092529,66899.50752100001,-0.12890625,0.3822174072265625,-0.444183349609375,66899.478841,-0.2144278734922409,0.2988508939743042,-0.2839131951332092,66899.494047,46.03228759765625,-34.66709899902344,-118.9783325195312,66899.481335,1.165863426428768,0.1089811925336684,-1.160421572445137,-0.1977888941764832,0.2730324864387512,-0.275794118642807,-0.2019159942865372,-0.5224705934524536,-0.07686337828636169,XArbitraryCorrectedZVertical,-0.4820613417944812,-0.2632939859514598,0.4347777066039629,0.7136256399752207,0.0433923713862896,0.9169713854789734,-0.3965862691402435,-8.931056976318359,16.82294464111328,-1.222816467285156,-1,2,66895.93237804167,unknown,2,2025-05-14T21:30:54.714+09:00,null,0,0,0,0,0,0,0,null,66895.726346,0,-0.4914703,101.6898,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:58.327+09:00,577,1747225853.993097,35.65703383187967,139.7010680801715,27.81318,-1,-1,-1,-1,30,33.052690880571,-9999,1747225858.317264,-9.359237670898438,16.597900390625,-1.23614501953125,47.54018783569336,55.5088005065918,13.61569499969482,66899.54119,-0.0542449951171875,0.601776123046875,-0.34381103515625,66899.51250900001,-0.1039000302553177,0.1333354264497757,-0.497882753610611,66899.524372,45.60264587402344,-34.78138732910156,-118.6190490722656,66899.481335,1.165863426428768,0.1089811925336684,-1.160421572445137,-0.1977888941764832,0.2730324864387512,-0.275794118642807,-0.2019159942865372,-0.5224705934524536,-0.07686337828636169,XArbitraryCorrectedZVertical,-0.4820613417944812,-0.2632939859514598,0.4347777066039629,0.7136256399752207,0.0433923713862896,0.9169713854789734,-0.3965862691402435,-8.931056976318359,16.82294464111328,-1.222816467285156,-1,2,66895.93237804167,unknown,2,2025-05-14T21:30:54.714+09:00,null,0,0,0,0,0,0,0,null,66895.726346,0,-0.4914703,101.6898,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:58.357+09:00,578,1747225853.993097,35.65703383187967,139.7010680801715,27.81318,-1,-1,-1,-1,30,33.052690880571,-9999,1747225858.337408,-9.726604461669922,16.63149261474609,-1.061492919921875,48.12188339233398,56.09049606323242,13.61574459075928,66899.574859,0.053436279296875,0.6674652099609375,-0.403411865234375,66899.546178,-0.2758505046367645,-0.2113255560398102,-0.6058539748191833,66899.554697,45.21720886230469,-34.79620361328125,-118.5278167724609,66899.54119,1.096297518379184,0.05091846023951638,-1.171585940630849,-0.2601372301578522,-0.1636133641004562,-0.6266801357269287,-0.06443026661872864,-0.3063778877258301,0.04475787281990051,XArbitraryCorrectedZVertical,-0.4827620282565583,-0.269902063808737,0.4220731338088832,0.7182952848052051,0.01978300511837006,0.9213681817054749,-0.3881874084472656,-9.394248962402344,16.49922180175781,-1.208915710449219,-1,2,66895.93237804167,unknown,2,2025-05-14T21:30:54.714+09:00,null,0,0,0,0,0,0,0,null,66896.801297,0,-0.4967556,101.6899,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
