loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-14T21:38:44.416+09:00,5493,1747226324.021174,35.65711307918929,139.7010507164052,26.8095,-1,-1,-1,-1,30,32.1258183482668,-9999,1747226324.413178,15.4500617980957,-0.1330642700195312,20.19409942626953,170.9356689453125,178.9042816162109,14.76196479797363,67365.63100916667,0.1501007080078125,0.0859527587890625,0.992523193359375,67365.62602116667,0.01123427879065275,0.03775377199053764,0.01419917587190866,67365.61708916667,75.62626647949219,-47.42193603515625,-97.83718872070312,67365.56990616667,-1.084718691834932,3.004150877517945,-0.103282485402015,-0.02139938622713089,0.0189695805311203,0.03522159531712532,0.01099836826324463,0.01767437905073166,0.006377577781677246,XArbitraryCorrectedZVertical,-0.5112175604352268,-0.855162215600373,0.07950205947150672,-0.03215397669965331,0.136279433965683,0.1030989587306976,0.985291600227356,15.56477737426758,-0.2251548767089844,19.84439849853516,-1,2,67363.93634687501,unknown,2,2025-05-14T21:38:42.718+09:00,2025-05-14T21:29:57.482+09:00,292,1.456048,0,0,194.6287,0,0,2025-05-14T21:37:58.664+09:00,67361.857009,0,-0.6711483,101.692,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:38:44.450+09:00,5494,1747226324.021174,35.65711307918929,139.7010507164052,26.8095,-1,-1,-1,-1,30,32.1258183482668,-9999,1747226324.433081,15.43671035766602,-0.1591606140136719,20.25368499755859,170.9437713623047,178.9123840332031,14.76183319091797,67365.66467716667,0.1652984619140625,0.10723876953125,0.9887542724609375,67365.65968916667,0.01607750356197357,-0.01780855841934681,-0.00833596009761095,67365.64741616667,75.41874694824219,-47.54019165039062,-97.65870666503906,67365.62976216667,-1.085418886023129,3.006106648437821,-0.1026514804773255,0.009800169616937637,0.02516528777778149,0.01633809134364128,0.008400261402130127,-0.02541439235210419,0.009802341461181641,XArbitraryCorrectedZVertical,-0.511621056417524,-0.8550170637943768,0.0787444446655747,-0.03145334871334501,0.1343609243631363,0.102471299469471,0.9856205582618713,15.4500617980957,-0.1330642700195312,20.19409942626953,-1,2,67363.93634687501,unknown,2,2025-05-14T21:38:42.718+09:00,2025-05-14T21:29:57.482+09:00,292,1.456048,0,0,194.6287,0,0,2025-05-14T21:37:58.664+09:00,67361.857009,0,-0.6711483,101.692,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:38:44.483+09:00,5495,1747226324.021174,35.65711307918929,139.7010507164052,26.8095,-1,-1,-1,-1,30,32.1258183482668,-9999,1747226324.473076,15.3004035949707,-0.08130645751953125,20.12267303466797,170.9295806884766,178.898193359375,14.76178455352783,67365.69834616667,0.1504364013671875,0.1015167236328125,0.9915771484375,67365.69335816667,0.03162264078855515,-0.03738944977521896,-0.01737606152892113,67365.67774116667,75.23542785644531,-47.53462219238281,-97.71456909179688,67365.68961716667,-1.085446784084297,3.004864684449844,-0.1038931300138224,0.03666320815682411,-0.04364120215177536,-0.01295534893870354,0.02817454934120178,-0.0002975165843963623,0.00550389289855957,XArbitraryCorrectedZVertical,-0.5115312236172951,-0.8549846495615258,0.07959111743390357,-0.03166183696878946,0.1355674564838409,0.1037063300609589,0.9853258728981018,15.3004035949707,-0.08130645751953125,20.12267303466797,-1,2,67363.93634687501,unknown,2,2025-05-14T21:38:42.718+09:00,2025-05-14T21:29:57.482+09:00,292,1.456048,0,0,194.6287,0,0,2025-05-14T21:37:58.664+09:00,67362.93221699999,0,-0.6711483,101.692,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:38:44.517+09:00,5496,1747226324.021174,35.65711307918929,139.7010507164052,26.8095,-1,-1,-1,-1,30,32.1258183482668,-9999,1747226324.512972,15.59088134765625,-0.0855255126953125,20.16587829589844,170.908203125,178.8768157958984,14.76186084747314,67365.73201516666,0.114288330078125,0.084228515625,0.953399658203125,67365.72702716666,0.02427284978330135,-0.01726394146680832,-0.006474144756793976,67365.70806616667,75.76310729980469,-47.630615234375,-97.75810241699219,67365.68961716667,-1.085446784084297,3.004864684449844,-0.1038931300138224,0.03666320815682411,-0.04364120215177536,-0.01295534893870354,0.02817454934120178,-0.0002975165843963623,0.00550389289855957,XArbitraryCorrectedZVertical,-0.5115312236172951,-0.8549846495615258,0.07959111743390357,-0.03166183696878946,0.1355674564838409,0.1037063300609589,0.9853258728981018,15.3004035949707,-0.08130645751953125,20.12267303466797,-1,2,67363.93634687501,unknown,2,2025-05-14T21:38:42.718+09:00,2025-05-14T21:29:57.482+09:00,292,1.456048,0,0,194.6287,0,0,2025-05-14T21:37:58.664+09:00,67362.93221699999,0,-0.6711483,101.692,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:38:44.551+09:00,5497,1747226324.021174,35.65711307918929,139.7010507164052,26.8095,-1,-1,-1,-1,30,32.1258183482668,-9999,1747226324.532995,15.64971923828125,-0.1680717468261719,20.13194274902344,170.9396362304688,178.9082489013672,14.76179218292236,67365.76568416668,0.1351776123046875,0.1326751708984375,0.9664154052734375,67365.76069616668,0.03809598460793495,0.008950085379183292,8.52211524033919e-05,67365.73839216668,75.66221618652344,-47.48213195800781,-97.86972045898438,67365.74947316667,-1.085441996465522,3.002955347144902,-0.1053054418267011,0.05292056500911713,-0.002133946865797043,0.02219332754611969,-0.01944725215435028,-0.005348928272724152,-0.04885315895080566,XArbitraryCorrectedZVertical,-0.5113920969764495,-0.8549490484613487,0.08068043711872398,-0.03211273944415425,0.1374281942844391,0.1051109209656715,0.9849194884300232,15.64971923828125,-0.1680717468261719,20.13194274902344,-1,2,67363.93634687501,unknown,2,2025-05-14T21:38:42.718+09:00,2025-05-14T21:29:57.482+09:00,292,1.456048,0,0,194.6287,0,0,2025-05-14T21:37:58.664+09:00,67362.93221699999,0,-0.6711483,101.692,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:38:44.586+09:00,5498,1747226324.021174,35.65711307918929,139.7010507164052,26.8095,-1,-1,-1,-1,30,32.1258183482668,-9999,1747226324.573139,15.54955291748047,-0.2049331665039062,20.14201354980469,170.9254455566406,178.8940582275391,14.7615909576416,67365.79935316667,0.123626708984375,0.09783935546875,0.9760284423828125,67365.79436516667,-0.002225070958957076,0.0297565646469593,-0.01458986196666956,67365.79904916667,75.833740234375,-47.44058227539062,-97.74996948242188,67365.74947316667,-1.085441996465522,3.002955347144902,-0.1053054418267011,0.05292056500911713,-0.002133946865797043,0.02219332754611969,-0.01944725215435028,-0.005348928272724152,-0.04885315895080566,XArbitraryCorrectedZVertical,-0.5113920969764495,-0.8549490484613487,0.08068043711872398,-0.03211273944415425,0.1374281942844391,0.1051109209656715,0.9849194884300232,15.64971923828125,-0.1680717468261719,20.13194274902344,-1,2,67363.93634687501,unknown,2,2025-05-14T21:38:42.718+09:00,2025-05-14T21:29:57.482+09:00,292,1.456048,0,0,194.6287,0,0,2025-05-14T21:37:58.664+09:00,67362.93221699999,0,-0.6711483,101.692,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:38:44.616+09:00,5499,1747226324.021174,35.65711307918929,139.7010507164052,26.8095,-1,-1,-1,-1,30,32.1258183482668,-9999,1747226324.612844,15.52828979492188,-0.0240020751953125,20.04863739013672,170.9934387207031,178.9620513916016,14.76149749755859,67365.83302116668,0.12310791015625,0.0870361328125,0.9681243896484375,67365.82803316668,0.01519333384931087,0.0429631806910038,0.05446750298142433,67365.82937616667,75.47100830078125,-47.37501525878906,-97.9766845703125,67365.80932816667,-1.085344826206815,3.003587738600418,-0.1061688125389665,-0.001206943299621344,0.04896634072065353,0.01816051639616489,-0.01528705656528473,-0.01315025985240936,-0.008810639381408691,XArbitraryCorrectedZVertical,-0.5113388550307854,-0.8549797819486531,0.08088464231025706,-0.03162286126010951,0.1367927342653275,0.1059694737195969,0.9849157333374023,15.68463897705078,-0.1223220825195312,20.24125671386719,-1,2,67363.93634687501,unknown,2,2025-05-14T21:38:42.718+09:00,2025-05-14T21:29:57.482+09:00,292,1.456048,0,0,194.6287,0,0,2025-05-14T21:37:58.664+09:00,67362.93221699999,0,-0.6711483,101.692,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:38:44.650+09:00,5500,1747226324.021174,35.65711307918929,139.7010507164052,26.8095,-1,-1,-1,-1,30,32.1258183482668,-9999,1747226324.632805,15.61878967285156,-0.1540298461914062,20.09172058105469,171.06884765625,179.0374603271484,14.76146793365479,67365.86669016667,0.13299560546875,0.1318359375,0.96099853515625,67365.86170216667,-0.0186674278229475,0.0528126135468483,0.0493164174258709,67365.85970516667,75.60905456542969,-47.50369262695312,-97.60183715820312,67365.80932816667,-1.085344826206815,3.003587738600418,-0.1061688125389665,-0.001206943299621344,0.04896634072065353,0.01816051639616489,-0.01528705656528473,-0.01315025985240936,-0.008810639381408691,XArbitraryCorrectedZVertical,-0.5113388550307854,-0.8549797819486531,0.08088464231025706,-0.03162286126010951,0.1367927342653275,0.1059694737195969,0.9849157333374023,15.68463897705078,-0.1223220825195312,20.24125671386719,-1,2,67363.93634687501,unknown,2,2025-05-14T21:38:42.718+09:00,2025-05-14T21:29:57.482+09:00,292,1.456048,0,0,194.6287,0,0,2025-05-14T21:37:58.664+09:00,67362.93221699999,0,-0.6711483,101.692,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:38:44.683+09:00,5501,1747226324.021174,35.65711307918929,139.7010507164052,26.8095,-1,-1,-1,-1,30,32.1258183482668,-9999,1747226324.672653,15.4879150390625,-0.1256179809570312,20.21021270751953,171.1684875488281,179.1371002197266,14.76165294647217,67365.90035916667,0.1137542724609375,0.0902099609375,0.9789581298828125,67365.89537116667,-0.01318397931754589,0.09296589344739914,0.04189418628811836,67365.89003316667,75.51556396484375,-47.49043273925781,-97.75735473632812,67365.86918416667,-1.088556243774832,3.005727690291486,-0.1056387656464004,-0.02171239629387856,0.05793020501732826,0.04343749210238457,-0.0006134212017059326,0.02741589397192001,-0.02455270290374756,XArbitraryCorrectedZVertical,-0.512819958790994,-0.8541935252054343,0.08016128620238142,-0.0307165386835997,0.1346923559904099,0.1054423972964287,0.9852617979049683,15.57402038574219,-0.2510261535644531,20.34415435791016,-1,2,67363.93634687501,unknown,2,2025-05-14T21:38:42.718+09:00,2025-05-14T21:29:57.482+09:00,292,1.456048,0,0,194.6287,0,0,2025-05-14T21:37:58.664+09:00,67362.93221699999,0,-0.6711483,101.692,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:38:44.717+09:00,5502,1747226324.021174,35.65711307918929,139.7010507164052,26.8095,-1,-1,-1,-1,30,32.1258183482668,-9999,1747226324.712591,15.42259216308594,-0.2838325500488281,20.55068969726562,171.2954711914062,179.2640838623047,14.76183700561523,67365.93402816667,0.1388092041015625,0.08258056640625,1.009735107421875,67365.92904016667,-0.01176691055297852,0.09637926518917084,0.05669736862182617,67365.92035916667,75.46400451660156,-47.52302551269531,-97.543701171875,67365.92904016667,-1.091490482391381,3.010779181598607,-0.1044352358108918,-0.01275574136525393,0.08886310458183289,0.06054490804672241,-0.006103411316871643,-0.02938590943813324,0.0005638003349304199,XArbitraryCorrectedZVertical,-0.5143235113358419,-0.8535212137888345,0.07839611616241283,-0.02875621805750863,0.1297300159931183,0.1042454987764359,0.9860543012619019,15.47570037841797,-0.1678428649902344,20.36399078369141,-1,2,67363.93634687501,unknown,2,2025-05-14T21:38:42.718+09:00,2025-05-14T21:29:57.482+09:00,292,1.456048,0,0,194.6287,0,0,2025-05-14T21:37:58.664+09:00,67362.93221699999,0,-0.6711483,101.692,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:38:44.750+09:00,5503,1747226324.021174,35.65711307918929,139.7010507164052,26.8095,-1,-1,-1,-1,30,32.1258183482668,-9999,1747226324.732476,15.38014221191406,-0.3368186950683594,20.28119659423828,171.3712158203125,179.3398284912109,14.76192951202393,67365.96769616667,0.1527862548828125,0.1262359619140625,0.962493896484375,67365.96270816667,-0.004518318921327591,0.07881651818752289,0.07967884838581085,67365.95068616667,75.4168701171875,-47.71260070800781,-97.65657043457031,67365.92904016667,-1.091490482391381,3.010779181598607,-0.1044352358108918,-0.01275574136525393,0.08886310458183289,0.06054490804672241,-0.006103411316871643,-0.02938590943813324,0.0005638003349304199,XArbitraryCorrectedZVertical,-0.5143235113358419,-0.8535212137888345,0.07839611616241283,-0.02875621805750863,0.1297300159931183,0.1042454987764359,0.9860543012619019,15.47570037841797,-0.1678428649902344,20.36399078369141,-1,2,67363.93634687501,unknown,2,2025-05-14T21:38:42.718+09:00,2025-05-14T21:29:57.482+09:00,292,1.456048,0,0,194.6287,0,0,2025-05-14T21:37:58.664+09:00,67362.93221699999,0,-0.6711483,101.692,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:38:44.787+09:00,5504,1747226324.021174,35.65711307918929,139.7010507164052,26.8095,-1,-1,-1,-1,30,32.1258183482668,-9999,1747226324.772329,15.19839477539062,-0.5255889892578125,20.45070648193359,171.5768432617188,179.5454559326172,14.76211166381836,67366.00136516667,0.1160736083984375,0.094696044921875,0.990142822265625,67365.99637716667,0.004911135416477919,0.09193578362464905,0.1123952493071556,67365.98101316667,75.35643005371094,-47.74404907226562,-97.30487060546875,67365.98889516667,-1.096165950648234,3.014942841850579,-0.1036015401120173,0.001294920919463038,0.09418444335460663,0.1024490371346474,0.01172526180744171,0.0129929706454277,-0.02663451433181763,XArbitraryCorrectedZVertical,-0.5165133832610213,-0.8523789427345926,0.07703419060344101,-0.02701608123550233,0.1256342530250549,0.103416308760643,0.9866718649864197,15.37348937988281,-0.3837013244628906,20.60896301269531,-1,2,67363.93634687501,unknown,2,2025-05-14T21:38:42.718+09:00,2025-05-14T21:29:57.482+09:00,292,1.456048,0,0,194.6287,0,0,2025-05-14T21:37:58.664+09:00,67362.93221699999,0,-0.6711483,101.692,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:38:44.816+09:00,5505,1747226324.021174,35.65711307918929,139.7010507164052,26.8095,-1,-1,-1,-1,30,32.1258183482668,-9999,1747226324.812341,15.15699005126953,-0.3178939819335938,20.27826690673828,171.8449859619141,179.8135986328125,14.76229476928711,67366.03503416666,0.07818603515625,0.0901336669921875,1.001068115234375,67366.03004616668,0.03144900128245354,0.07670942693948746,0.07447636127471924,67366.01134016667,75.2291259765625,-47.695556640625,-97.39312744140625,67365.98889516667,-1.096165950648234,3.014942841850579,-0.1036015401120173,0.001294920919463038,0.09418444335460663,0.1024490371346474,0.01172526180744171,0.0129929706454277,-0.02663451433181763,XArbitraryCorrectedZVertical,-0.5165133832610213,-0.8523789427345926,0.07703419060344101,-0.02701608123550233,0.1256342530250549,0.103416308760643,0.9866718649864197,15.37348937988281,-0.3837013244628906,20.60896301269531,-1,2,67363.93634687501,unknown,2,2025-05-14T21:38:42.718+09:00,2025-05-14T21:29:57.482+09:00,292,1.456048,0,0,194.6287,0,0,2025-05-14T21:37:58.664+09:00,67362.93221699999,0,-0.6711483,101.692,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:38:44.850+09:00,5506,1747226324.021174,35.65711307918929,139.7010507164052,26.8095,-1,-1,-1,-1,30,32.1258183482668,-9999,1747226324.832165,15.12726593017578,-0.4505081176757812,20.51642608642578,171.9246826171875,179.8932952880859,14.76238536834717,67366.06870316667,0.1429290771484375,0.1321258544921875,0.9235382080078125,67366.06371516667,0.1147761195898056,0.3189854323863983,0.1243328675627708,67366.04166916668,75.12901306152344,-47.89738464355469,-97.53269958496094,67366.04875116667,-1.102361992532302,3.01983378482,-0.1042558981291141,0.08105845749378204,0.12907974421978,0.06218108534812927,-0.03902700543403625,0.005155265331268311,0.002050817012786865,XArbitraryCorrectedZVertical,-0.5193128067997564,-0.8508335794532521,0.07612500982086683,-0.024524999908188,0.1207987740635872,0.1040671393275261,0.9872071146965027,15.13082122802734,-0.4787063598632812,20.37380981445312,-1,2,67363.93634687501,unknown,2,2025-05-14T21:38:42.718+09:00,2025-05-14T21:29:57.482+09:00,292,1.456048,0,0,194.6287,0,0,2025-05-14T21:37:58.664+09:00,67362.93221699999,0,-0.6711483,101.692,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:38:44.883+09:00,5507,1747226324.021174,35.65711307918929,139.7010507164052,26.8095,-1,-1,-1,-1,30,32.1258183482668,-9999,1747226324.872171,14.92618560791016,-0.4106636047363281,20.50911712646484,172.4197540283203,180.3883666992188,14.7625675201416,67366.10237116666,0.0914459228515625,0.07159423828125,0.98834228515625,67366.09738316668,0.0008056062506511807,0.3731432259082794,0.3668917119503021,67366.10232716666,74.72824096679688,-47.82769775390625,-97.56196594238281,67366.04875116667,-1.102361992532302,3.01983378482,-0.1042558981291141,0.08105845749378204,0.12907974421978,0.06218108534812927,-0.03902700543403625,0.005155265331268311,0.002050817012786865,XArbitraryCorrectedZVertical,-0.5193128067997564,-0.8508335794532521,0.07612500982086683,-0.024524999908188,0.1207987740635872,0.1040671393275261,0.9872071146965027,15.13082122802734,-0.4787063598632812,20.37380981445312,-1,2,67363.93634687501,unknown,2,2025-05-14T21:38:42.718+09:00,2025-05-14T21:29:57.482+09:00,292,1.456048,0,0,194.6287,0,0,2025-05-14T21:37:58.664+09:00,67362.93221699999,0,-0.6711483,101.692,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:38:44.917+09:00,5508,1747226324.021174,35.65711307918929,139.7010507164052,26.8095,-1,-1,-1,-1,30,32.1258183482668,-9999,1747226324.911967,14.7412109375,-0.5831069946289062,21.05030059814453,173.2063293457031,181.1749420166016,14.76275062561035,67366.13604016668,0.0211639404296875,0.157379150390625,0.942962646484375,67366.13105216667,0.05006556212902069,0.1760322898626328,0.2681859135627747,67366.13265616666,74.75605773925781,-47.88648986816406,-96.78823852539062,67366.10860616667,-1.116964976194055,3.037954800528691,-0.1062465827588135,0.01861762814223766,0.222399964928627,0.372850239276886,-0.006479397416114807,-0.03356754034757614,-0.0006835460662841797,XArbitraryCorrectedZVertical,-0.5261096354430856,-0.8471846016026904,0.07237795679789545,-0.01576494281323439,0.1028691157698631,0.1060468032956123,0.9890261888504028,14.77199554443359,-0.4586715698242188,20.42329406738281,-1,2,67363.93634687501,unknown,2,2025-05-14T21:38:42.718+09:00,2025-05-14T21:29:57.482+09:00,292,1.456048,0,0,194.6287,0,0,2025-05-14T21:37:58.664+09:00,67362.93221699999,0,-0.6711483,101.692,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:38:44.950+09:00,5509,1747226324.021174,35.65711307918929,139.7010507164052,26.8095,-1,-1,-1,-1,30,32.1258183482668,-9999,1747226324.931955,14.58004760742188,-0.7293815612792969,20.7452392578125,173.4715728759766,181.440185546875,14.76284408569336,67366.16970916667,0.034423828125,0.1768951416015625,0.9963836669921875,67366.16472116667,0.07696482539176941,0.4157724380493164,0.1551006436347961,67366.16298616667,74.50498962402344,-48.06304931640625,-97.03890991210938,67366.10860616667,-1.116964976194055,3.037954800528691,-0.1062465827588135,0.01861762814223766,0.222399964928627,0.372850239276886,-0.006479397416114807,-0.03356754034757614,-0.0006835460662841797,XArbitraryCorrectedZVertical,-0.5261096354430856,-0.8471846016026904,0.07237795679789545,-0.01576494281323439,0.1028691157698631,0.1060468032956123,0.9890261888504028,14.77199554443359,-0.4586715698242188,20.42329406738281,-1,2,67363.93634687501,unknown,2,2025-05-14T21:38:42.718+09:00,2025-05-14T21:29:57.482+09:00,292,1.456048,0,0,194.6287,0,0,2025-05-14T21:37:58.664+09:00,67362.93221699999,0,-0.6711483,101.692,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
2025-05-14T21:38:44.986+09:00,5510,1747226324.021174,35.65711307918929,139.7010507164052,26.8095,-1,-1,-1,-1,30,32.1258183482668,-9999,1747226324.971876,14.27831268310547,-0.6600341796875,21.05308532714844,173.7556304931641,181.7242431640625,14.76302909851074,67366.20337816667,0.0804595947265625,0.033935546875,1.036773681640625,67366.19839016667,0.131375327706337,0.3332828879356384,0.01435763388872147,67366.19331516667,74.23222351074219,-48.01527404785156,-96.91653442382812,67366.16846216666,-1.132440659345494,3.051765269963706,-0.1078240229546194,0.07650400698184967,0.4053045213222504,0.1430132538080215,-0.04932980984449387,0.09842419624328613,-0.02543210983276367,XArbitraryCorrectedZVertical,-0.5330846654744599,-0.8431565736323223,0.06948099581184969,-0.008958708009913352,0.0891856923699379,0.1076152175664902,0.9901845455169678,14.51560211181641,-0.7167778015136719,20.86334228515625,-1,2,67363.93634687501,unknown,2,2025-05-14T21:38:42.718+09:00,2025-05-14T21:29:57.482+09:00,292,1.456048,0,0,194.6287,0,0,2025-05-14T21:37:58.664+09:00,67362.93221699999,0,-0.6711483,101.692,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226203.148709,1,0.35,0
