loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-12T18:47:28.777+09:00,5005,1747043248.517627,35.61794740948902,139.6918596313473,24.16172,0,33.33,-1,-1,4.872285590719468,22.9797905304097,-9999,1747043248.767129,-23.63063812255859,-11.06064987182617,37.25027465820312,265.6536865234375,273.6107788085938,11.66641998291016,92292.330384125,0.4691925048828125,-0.394317626953125,0.7712860107421875,92292.27178712501,0.1052388027310371,0.2581961154937744,-0.4042409658432007,92292.310874125,34.2550048828125,-33.05976867675781,-53.57354736328125,92292.31292912501,2.351740214805417,2.495578423233114,0.2964482191531077,0.1924777776002884,-0.09251862764358521,-0.3664866387844086,0.05570542812347412,-0.07822087407112122,-0.1065856218338013,XArbitraryCorrectedZVertical,0.8476577332260061,-0.4041115721698218,-0.3436543681248724,0.008479713805566834,0.5757490396499634,-0.2921251952648163,0.7636595964431763,-23.77874755859375,-10.8421745300293,37.26264953613281,-1,2,92253.33479554167,unknown,2,2025-05-12T18:46:49.783+09:00,null,0,0,0,0,0,0,0,null,92289.235335,0,0.3408623,100.6633,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:47:28.837+09:00,5006,1747043248.517627,35.61794740948902,139.6918596313473,24.16172,0,33.33,-1,-1,4.872285590719468,22.9797905304097,-9999,1747043248.826998,-22.82082366943359,-11.62060356140137,37.51626968383789,263.8541564941406,271.8112487792969,11.66382789611816,92292.39022712501,0.6298828125,-0.3078155517578125,0.77679443359375,92292.33163112501,0.1511058956384659,0.08575565367937088,-0.524665892124176,92292.371512125,35.2196044921875,-33.89419555664062,-53.39225769042969,92292.372772125,2.376670027515662,2.489489863595294,0.2729925716173577,-0.06055738776922226,0.2808897793292999,-0.3386720418930054,-0.004155397415161133,-0.00441819429397583,-0.04664158821105957,XArbitraryCorrectedZVertical,0.8544293613084848,-0.3906899728659516,-0.3425061531982725,0.001162736295932979,0.5843861103057861,-0.2696143984794617,0.7653763890266418,-22.82082366943359,-11.62060356140137,37.51626968383789,-1,2,92253.33479554167,unknown,2,2025-05-12T18:46:49.783+09:00,null,0,0,0,0,0,0,0,null,92289.235335,0,0.3408623,100.6633,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:47:28.897+09:00,5007,1747043248.517627,35.61794740948902,139.6918596313473,24.16172,0,33.33,-1,-1,4.872285590719468,22.9797905304097,-9999,1747043248.887086,-22.69604873657227,-12.75506401062012,37.31459045410156,262.0618896484375,270.0189819335938,11.66051197052002,92292.450071125,0.559844970703125,-0.250244140625,0.8693084716796875,92292.391474125,-0.1185391619801521,0.2963781356811523,-0.3559999167919159,92292.432151125,35.32022094726562,-35.0665283203125,-53.5238037109375,92292.43261612501,2.405920899285129,2.492374432039288,0.2670788445886405,-0.2209273874759674,0.3290523588657379,-0.2259284406900406,0.0576784610748291,-0.04013168811798096,-0.02737915515899658,XArbitraryCorrectedZVertical,0.8612328538316568,-0.3774066557572708,-0.3403316242486954,0.004080277332229338,0.5831297039985657,-0.2639149725437164,0.7683156132698059,-22.69604873657227,-12.75506401062012,37.31459045410156,-1,2,92253.33479554167,unknown,2,2025-05-12T18:46:49.783+09:00,null,0,0,0,0,0,0,0,null,92289.235335,0,0.3408623,100.6633,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:47:28.956+09:00,5008,1747043248.517627,35.61794740948902,139.6918596313473,24.16172,0,33.33,-1,-1,4.872285590719468,22.9797905304097,-9999,1747043248.946561,-23.08536911010742,-13.87400817871094,37.04152297973633,260.6075439453125,268.5646362304688,11.65734481811523,92292.50991412501,0.6554107666015625,-0.178802490234375,0.969879150390625,92292.45131812501,-0.2377965748310089,0.4355072677135468,-0.1862958371639252,92292.492788125,34.85835266113281,-36.1966552734375,-53.88247680664062,92292.492459125,2.431343857982911,2.501709166052647,0.2716178227750806,-0.3005900084972382,0.557348370552063,-0.1930716782808304,-0.02571165561676025,0.03283187747001648,0.1245213747024536,XArbitraryCorrectedZVertical,0.8670220524162295,-0.366948317032517,-0.336859266598843,0.01215102630941235,0.575211226940155,-0.2682903110980988,0.7727566361427307,-23.08536911010742,-13.87400817871094,37.04152297973633,-1,2,92253.33479554167,unknown,2,2025-05-12T18:46:49.783+09:00,null,0,0,0,0,0,0,0,null,92289.235335,0,0.3408623,100.6633,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:47:29.016+09:00,5009,1747043248.517627,35.61794740948902,139.6918596313473,24.16172,0,33.33,-1,-1,4.872285590719468,22.9797905304097,-9999,1747043249.006461,-23.80758666992188,-14.62904739379883,36.2586669921875,259.5957946777344,267.5528869628906,11.65429878234863,92292.569758125,0.49114990234375,-0.2410736083984375,1.0347900390625,92292.511161125,-0.3112428486347198,0.475237101316452,-0.1150605455040932,92292.55342312501,34.20936584472656,-36.78909301757812,-54.61189270019531,92292.552303125,2.451774740169752,2.513698249153932,0.2829609425503175,-0.3726016283035278,0.4071232080459595,-0.002350457943975925,0.03197276592254639,0.06045007705688477,0.2350924611091614,XArbitraryCorrectedZVertical,0.871439957099105,-0.3593527788549775,-0.3330704697081102,0.02284750940374018,0.5640811920166016,-0.2792000770568848,0.7770840525627136,-23.80758666992188,-14.62904739379883,36.2586669921875,-1,2,92253.33479554167,unknown,2,2025-05-12T18:46:49.783+09:00,null,0,0,0,0,0,0,0,null,92289.235335,0,0.3408623,100.6633,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:47:29.076+09:00,5010,1747043248.517627,35.61794740948902,139.6918596313473,24.16172,0,33.33,-1,-1,4.872285590719468,22.9797905304097,-9999,1747043249.066263,-24.88857269287109,-15.33687210083008,35.53193283081055,259.0242919921875,266.9813842773438,11.65134716033936,92292.62960112501,0.53521728515625,-0.2046661376953125,1.004501342773438,92292.57100512501,-0.4065864086151123,0.3781643509864807,-0.004574511665850878,92292.61406012501,33.16505432128906,-37.54853820800781,-55.41441345214844,92292.61214712501,2.466170392062934,2.52701484380706,0.2995837599097639,-0.1234415546059608,0.4607991874217987,0.1451217830181122,-0.01479816436767578,0.06349411606788635,0.09632658958435059,XArbitraryCorrectedZVertical,0.874292206703466,-0.354861125655359,-0.3293234824465791,0.03511087476468698,0.550930917263031,-0.2951225340366364,0.7806265354156494,-24.88857269287109,-15.33687210083008,35.53193283081055,-1,2,92253.33479554167,unknown,2,2025-05-12T18:46:49.783+09:00,null,0,0,0,0,0,0,0,null,92289.235335,0,0.3408623,100.6633,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:47:29.136+09:00,5011,1747043248.517627,35.61794740948902,139.6918596313473,24.16172,0,33.33,-1,-1,4.872285590719468,22.9797905304097,-9999,1747043249.126155,-26.30001640319824,-14.86732292175293,34.69347763061523,259.2349853515625,267.1920776367188,11.64856338500977,92292.68944512501,0.486480712890625,-0.25225830078125,0.8619537353515625,92292.630848125,-0.1547802537679672,0.3731988668441772,0.1660355776548386,92292.674698125,31.63533020019531,-37.02719116210938,-56.33013916015625,92292.671990125,2.464596428976478,2.549187251253102,0.3159059290004881,-0.1929158419370651,0.3532100915908813,0.2880308628082275,0.006961166858673096,0.01751059293746948,0.2428703308105469,XArbitraryCorrectedZVertical,0.8756999739499459,-0.3569639706340273,-0.3218584924973692,0.04618815203083367,0.5307279229164124,-0.310677707195282,0.7885474562644958,-26.30001640319824,-14.86732292175293,34.69347763061523,-1,2,92253.33479554167,unknown,2,2025-05-12T18:46:49.783+09:00,null,0,0,0,0,0,0,0,null,92289.235335,0,0.3408623,100.6633,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:47:29.196+09:00,5012,1747043248.517627,35.61794740948902,139.6918596313473,24.16172,0,33.33,-1,-1,4.872285590719468,22.9797905304097,-9999,1747043249.185986,-27.44013786315918,-14.72394943237305,33.86481475830078,259.5920104980469,267.5491027832031,11.64586162567139,92292.749289125,0.4578399658203125,-0.2546234130859375,0.8292083740234375,92292.690692125,-0.1643138378858566,0.251122772693634,0.2239958196878433,92292.735331125,30.544677734375,-36.90553283691406,-57.05551147460938,92292.73183412501,2.460275986430432,2.56931608450893,0.3356414756707478,-0.2595343589782715,0.1361855268478394,0.3343126773834229,0.04796713590621948,0.02790698409080505,0.1963368654251099,XArbitraryCorrectedZVertical,0.8757576149191828,-0.3604563203316012,-0.315831035540933,0.05805734992129258,0.5113285779953003,-0.3293749094009399,0.7937602996826172,-27.09883880615234,-14.67053604125977,33.85982513427734,-1,2,92253.33479554167,unknown,2,2025-05-12T18:46:49.783+09:00,null,0,0,0,0,0,0,0,null,92289.235335,0,0.3408623,100.6633,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:47:29.256+09:00,5013,1747043248.517627,35.61794740948902,139.6918596313473,24.16172,0,33.33,-1,-1,4.872285590719468,22.9797905304097,-9999,1747043249.245854,-28.58697700500488,-14.28519058227539,33.27717590332031,260.418701171875,268.3757934570312,11.64320850372314,92292.80913212501,0.4888763427734375,-0.309906005859375,0.772552490234375,92292.75053612501,-0.308251827955246,-0.03062395565211773,0.4216707944869995,92292.79596412501,29.42398071289062,-36.42726135253906,-57.77006530761719,92292.791677125,2.451716347902916,2.583683768403178,0.3630740008686872,-0.178534597158432,0.1465396583080292,0.3837457895278931,-0.02715775370597839,0.05999875068664551,0.05691683292388916,XArbitraryCorrectedZVertical,0.8730407168194908,-0.3665096486270848,-0.3135614620963245,0.07176235139106305,0.4949006736278534,-0.355149507522583,0.7930588126182556,-28.31138801574707,-14.33109283447266,33.59120178222656,-1,2,92253.33479554167,unknown,2,2025-05-12T18:46:49.783+09:00,null,0,0,0,0,0,0,0,null,92289.235335,0,0.3408623,100.6633,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:47:29.315+09:00,5014,1747043248.517627,35.61794740948902,139.6918596313473,24.16172,0,33.33,-1,-1,4.872285590719468,22.9797905304097,-9999,1747043249.30565,-30.29039001464844,-13.29236221313477,32.75019836425781,261.646728515625,269.6038208007812,11.64063167572021,92292.868976125,0.4254608154296875,-0.4342041015625,0.7361602783203125,92292.810379125,-0.1230417713522911,0.1181652545928955,0.4307047724723816,92292.856600125,27.68179321289062,-35.39247131347656,-58.25433349609375,92292.85152112501,2.43266359151015,2.605288169451962,0.3839830011713314,-0.1311844736337662,0.05971356481313705,0.4988963901996613,-0.01568567752838135,-0.02516388893127441,0.01970493793487549,XArbitraryCorrectedZVertical,0.8701531106890132,-0.3759479324800142,-0.3077758496382594,0.08228494464652523,0.4737545251846313,-0.3746163845062256,0.7970065474510193,-29.88387489318848,-13.37054443359375,32.93465805053711,-1,2,92253.33479554167,unknown,2,2025-05-12T18:46:49.783+09:00,null,0,0,0,0,0,0,0,null,92289.235335,0,0.3408623,100.6633,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:47:29.375+09:00,5015,1747043248.517627,35.61794740948902,139.6918596313473,24.16172,0,33.33,-1,-1,4.872285590719468,22.9797905304097,-9999,1747043249.365445,-30.68735122680664,-12.60208702087402,32.35976409912109,262.45166015625,270.4087524414062,11.63805103302002,92292.92881912501,0.5325927734375,-0.51617431640625,0.7314300537109375,92292.87022312501,-0.1313945055007935,0.06749941408634186,0.394728422164917,92292.917237125,27.50163269042969,-34.65669250488281,-58.670166015625,92292.911364125,2.41982314494906,2.618559715685736,0.4016432351711918,-0.1904161423444748,0.05542518198490143,0.2870433330535889,0.05545419454574585,-0.07412612438201904,-0.02991122007369995,XArbitraryCorrectedZVertical,0.8674002376768469,-0.3824925435475247,-0.3050702443175367,0.09082148091892332,0.4597589373588562,-0.3909313380718231,0.7973674535751343,-30.74998092651367,-12.61353874206543,32.52384185791016,-1,2,92253.33479554167,unknown,2,2025-05-12T18:46:49.783+09:00,null,0,0,0,0,0,0,0,null,92289.235335,0,0.3408623,100.6633,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:47:29.435+09:00,5016,1747043248.517627,35.61794740948902,139.6918596313473,24.16172,0,33.33,-1,-1,4.872285590719468,22.9797905304097,-9999,1747043249.425301,-31.10709381103516,-12.18332862854004,32.34055328369141,262.7044677734375,270.6615600585938,11.63544464111328,92292.98866312501,0.510711669921875,-0.48577880859375,0.7808685302734375,92292.930066125,-0.1736588776111603,0.1216579899191856,0.2623016536235809,92292.97787312501,27.02243041992188,-34.26795959472656,-58.55741882324219,92292.971208125,2.415359633747546,2.630318998902042,0.4151098093916341,-0.08105355501174927,0.1474376171827316,0.03282608091831207,0.06241288781166077,-0.1429743766784668,-0.01517182588577271,XArbitraryCorrectedZVertical,0.8664973735471242,-0.384980131455777,-0.3021150535118319,0.09848490918721144,0.4477343261241913,-0.4032904207706451,0.7980548143386841,-31.02026748657227,-12.11931800842285,32.17294692993164,-1,2,92253.33479554167,unknown,2,2025-05-12T18:46:49.783+09:00,null,0,0,0,0,0,0,0,null,92289.235335,0,0.3408623,100.6633,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:47:29.495+09:00,5017,1747043248.517627,35.61794740948902,139.6918596313473,24.16172,0,33.33,-1,-1,4.872285590719468,22.9797905304097,-9999,1747043249.485175,-31.05152702331543,-12.86067390441895,31.78990936279297,262.020751953125,269.9778442382812,11.63276195526123,92293.04850612501,0.4300689697265625,-0.329437255859375,0.6509857177734375,92292.989910125,-0.0428374782204628,0.1327439248561859,-0.03795776888728142,92293.038510125,27.05650329589844,-34.93658447265625,-59.15579223632812,92293.031051125,2.427427532928001,2.632450436147699,0.420475904317822,-0.1851451843976974,0.07729342579841614,-0.125393807888031,0.01277753710746765,0.02757981419563293,-0.05702406167984009,XArbitraryCorrectedZVertical,0.8683897290734058,-0.3800685467523794,-0.301345715494744,0.1031396891989223,0.4449707567691803,-0.4081949591636658,0.7971056699752808,-30.91067695617676,-12.81857872009277,31.74227523803711,-1,2,92253.33479554167,unknown,2,2025-05-12T18:46:49.783+09:00,null,0,0,0,0,0,0,0,null,92289.235335,0,0.3408623,100.6633,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:47:29.555+09:00,5018,1747043248.517627,35.61794740948902,139.6918596313473,24.16172,0,33.33,-1,-1,4.872285590719468,22.9797905304097,-9999,1747043249.54504,-31.71875762939453,-12.9413948059082,30.99077606201172,261.7904968261719,269.7475891113281,11.63090229034424,92293.10835012501,0.3370513916015625,-0.3066864013671875,0.7680816650390625,92293.049753125,-0.01824371889233589,0.2104355245828629,-0.08083652704954147,92293.09914212501,26.36366271972656,-34.94837951660156,-59.94967651367188,92293.090895125,2.430121748791073,2.647355836793694,0.4202318790376767,0.04945430159568787,0.3042508959770203,0.2020431458950043,-0.01762169599533081,0.1496102809906006,-0.09974253177642822,XArbitraryCorrectedZVertical,0.8711549579193235,-0.3780975356002226,-0.2946881656134926,0.1062557402786299,0.4330880343914032,-0.4079721570014954,0.8037374019622803,-31.71875762939453,-12.9413948059082,30.99077606201172,-1,2,92253.33479554167,unknown,2,2025-05-12T18:46:49.783+09:00,null,0,0,0,0,0,0,0,null,92290.31021,0,0.3989906,100.6626,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:47:29.615+09:00,5019,1747043248.517627,35.61794740948902,139.6918596313473,24.16172,0,33.33,-1,-1,4.872285590719468,22.9797905304097,-9999,1747043249.604854,-32.67539215087891,-12.22312927246094,30.57087326049805,262.3656616210938,270.32275390625,11.62860107421875,92293.16819312501,0.333221435546875,-0.271026611328125,0.7330474853515625,92293.109597125,0.03186525404453278,0.2620675563812256,0.2171570807695389,92293.15977912501,25.3212890625,-33.96220397949219,-60.34539794921875,92293.15073812501,2.416895624149015,2.672091232542115,0.4261752469036151,0.04537864029407501,0.3942517936229706,0.3843194246292114,-0.09849587082862854,0.1174622774124146,-0.08006203174591064,XArbitraryCorrectedZVertical,0.8714150566796434,-0.3829475759446588,-0.285484894906875,0.1117376236258468,0.4119723737239838,-0.4133912026882172,0.8120260834693909,-32.67539215087891,-12.22312927246094,30.57087326049805,-1,2,92253.33479554167,unknown,2,2025-05-12T18:46:49.783+09:00,null,0,0,0,0,0,0,0,null,92290.31021,0,0.3989906,100.6626,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:47:29.675+09:00,5020,1747043248.517627,35.61794740948902,139.6918596313473,24.16172,0,33.33,-1,-1,4.872285590719468,22.9797905304097,-9999,1747043249.664664,-33.30220031738281,-10.21060371398926,29.80647659301758,264.0153198242188,271.972412109375,11.62653541564941,92293.22803737501,0.2677001953125,-0.3179931640625,0.82275390625,92293.169440125,0.1561696231365204,0.4605644047260284,0.5181877613067627,92293.22041612501,24.79107666015625,-31.54074096679688,-60.88629150390625,92293.210582125,2.382147216289298,2.711453866697093,0.4320831746371155,0.174807146191597,0.3432360589504242,0.678790807723999,-0.06974360346794128,0.05307123064994812,0.06273221969604492,XArbitraryCorrectedZVertical,0.8693197387655106,-0.3961954067805938,-0.2712319784718975,0.1172420766209233,0.3786730766296387,-0.4187634289264679,0.8253751993179321,-33.30220031738281,-10.21060371398926,29.80647659301758,-1,2,92253.33479554167,unknown,2,2025-05-12T18:46:49.783+09:00,null,0,0,0,0,0,0,0,null,92290.31021,0,0.3989906,100.6626,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:47:29.734+09:00,5021,1747043248.517627,35.61794740948902,139.6918596313473,24.16172,0,33.33,-1,-1,4.872285590719468,22.9797905304097,-9999,1747043249.724933,-33.32092666625977,-7.254859924316406,29.85107040405273,267.0843505859375,275.0414428710938,11.6245813369751,92293.28788037501,0.24053955078125,-0.442352294921875,0.9685821533203125,92293.229284375,0.2112328857183456,0.3138037323951721,0.8519987463951111,92293.281049375,24.88108825683594,-28.63871765136719,-60.97909545898438,92293.27042537501,2.322112299602789,2.756716926188871,0.4443826982544337,0.09054333716630936,0.2934609651565552,0.9896368980407715,-0.1607262790203094,0.009520918130874634,0.09040439128875732,XArbitraryCorrectedZVertical,0.8613715661273349,-0.4200622466870514,-0.2572764995846937,0.1240790471363661,0.3389794826507568,-0.4299006164073944,0.836826503276825,-33.32092666625977,-7.254859924316406,29.85107040405273,-1,2,92253.33479554167,unknown,2,2025-05-12T18:46:49.783+09:00,null,0,0,0,0,0,0,0,null,92290.31021,0,0.3989906,100.6626,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:47:29.794+09:00,5022,1747043248.517627,35.61794740948902,139.6918596313473,24.16172,0,33.33,-1,-1,4.872285590719468,22.9797905304097,-9999,1747043249.784365,-33.291259765625,-3.866603851318359,29.91510009765625,270.8622436523438,278.8193359375,11.62268924713135,92293.34772437501,0.2783050537109375,-0.4334259033203125,0.9344482421875,92293.289127375,0.03034698590636253,0.177979052066803,1.014048933982849,92293.34168337501,25.10646057128906,-25.29953002929688,-60.94900512695312,92293.330269375,2.251071070518947,2.799575793706872,0.4645232125212349,0.09917622804641724,0.2338237166404724,1.217304944992065,-0.1380748748779297,0.04261621832847595,0.001634418964385986,XArbitraryCorrectedZVertical,0.8485834485663868,-0.4483666710320233,-0.2471502471301449,0.133380353366168,0.2998486161231995,-0.447996586561203,0.8422530889511108,-33.291259765625,-3.866603851318359,29.91510009765625,-1,2,92253.33479554167,unknown,2,2025-05-12T18:46:49.783+09:00,null,0,0,0,0,0,0,0,null,92290.31021,0,0.3989906,100.6626,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:47:29.854+09:00,5023,1747043248.517627,35.61794740948902,139.6918596313473,24.16172,0,33.33,-1,-1,4.872285590719468,22.9797905304097,-9999,1747043249.844257,-32.4364128112793,-0.6045742034912109,29.94657897949219,275.1727905273438,283.1298828125,11.62080764770508,92293.407567375,0.214080810546875,-0.5110931396484375,0.8065185546875,92293.348971375,0.1667612940073013,0.1474610865116119,1.189334988594055,92293.40232037501,26.10108947753906,-22.14570617675781,-60.48738098144531,92293.39011237501,2.168894793562372,2.838436059566297,0.4781039818002841,0.1916147470474243,-0.03257878497242928,1.206994652748108,0.01142990589141846,-0.04625105857849121,0.0344700813293457,XArbitraryCorrectedZVertical,0.832346027006247,-0.4805108096271146,-0.2390965708038472,0.1383556879628221,0.2650593519210815,-0.4600965976715088,0.8473811149597168,-32.4364128112793,-0.6045742034912109,29.94657897949219,-1,2,92253.33479554167,unknown,2,2025-05-12T18:46:49.783+09:00,null,0,0,0,0,0,0,0,null,92290.31021,0,0.3989906,100.6626,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
